,acc,batch_size,epoch,loss,lr,trial_num,wxh-stride
329,0.05639097744360902,32.0,15.0,3.6522142746869255,0.0001,3.0,20x20-10
330,0.07572815533980583,32.0,15.0,3.8372228566338036,0.0001,3.0,25x25-10
331,0.03896103896103896,32.0,15.0,3.731384613934685,0.0001,3.0,5x60-10
332,0.15441176470588236,32.0,20.0,3.593887357150807,0.0001,3.0,15x15-10
333,0.06203007518796992,32.0,20.0,3.6213384235606476,0.0001,3.0,20x20-10
334,0.06990291262135923,32.0,20.0,3.809576118693632,0.0001,3.0,25x25-10
335,0.04267161410018553,32.0,20.0,3.7140654255362118,0.0001,3.0,5x60-10
336,0.0661764705882353,64.0,10.0,3.998390621609158,0.0001,3.0,15x15-10
337,0.06015037593984962,64.0,10.0,4.050211800469293,0.0001,3.0,20x20-10
338,0.05436893203883495,64.0,10.0,4.029524644215901,0.0001,3.0,25x25-10
339,0.05009276437847866,64.0,10.0,4.06178527408176,0.0001,3.0,5x60-10
340,0.06985294117647059,64.0,15.0,3.833939896689521,0.0001,3.0,15x15-10
341,0.06390977443609022,64.0,15.0,3.901091628604465,0.0001,3.0,20x20-10
342,0.05436893203883495,64.0,15.0,3.9490626917945013,0.0001,3.0,25x25-10
343,0.04638218923933209,64.0,15.0,3.937318033642239,0.0001,3.0,5x60-10
344,0.06801470588235294,64.0,20.0,3.7123097578684487,0.0001,3.0,15x15-10
345,0.05827067669172932,64.0,20.0,3.7369419203864203,0.0001,3.0,20x20-10
346,0.05436893203883495,64.0,20.0,3.866066190931532,0.0001,3.0,25x25-10
347,0.04638218923933209,64.0,20.0,3.7975556320614285,0.0001,3.0,5x60-10
348,0.0661764705882353,128.0,10.0,4.11848030090332,0.0001,3.0,15x15-10
349,0.05075187969924812,128.0,10.0,4.139410972595215,0.0001,3.0,20x20-10
350,0.05631067961165048,128.0,10.0,4.115928745269775,0.0001,3.0,25x25-10
351,0.06679035250463822,128.0,10.0,4.134994697570801,0.0001,3.0,5x60-10
352,0.06801470588235294,128.0,15.0,4.06047887802124,0.0001,3.0,15x15-10
353,0.06015037593984962,128.0,15.0,4.095518589019775,0.0001,3.0,20x20-10
354,0.06019417475728155,128.0,15.0,4.086742877960205,0.0001,3.0,25x25-10
355,0.05380333951762523,128.0,15.0,4.102256870269775,0.0001,3.0,5x60-10
356,0.0661764705882353,128.0,20.0,3.993057632446289,0.0001,3.0,15x15-10
357,0.06015037593984962,128.0,20.0,4.044788837432861,0.0001,3.0,20x20-10
358,0.05436893203883495,128.0,20.0,4.023443746566772,0.0001,3.0,25x25-10
359,0.05009276437847866,128.0,20.0,4.055141448974609,0.0001,3.0,5x60-10
360,0.4319852941176471,32.0,10.0,1.1664294284932755,0.001,3.0,15x15-10
361,0.18045112781954886,32.0,10.0,2.1389540644253002,0.001,3.0,20x20-10
362,0.3864077669902913,32.0,10.0,1.6940352215486414,0.001,3.0,25x25-10
363,0.1150278293135436,32.0,10.0,2.905264700160307,0.001,3.0,5x60-10
364,0.46691176470588236,32.0,15.0,0.9067582978921778,0.001,3.0,15x15-10
365,0.2800751879699248,32.0,15.0,1.7015191947712618,0.001,3.0,20x20-10
366,0.47572815533980584,32.0,15.0,1.0922890936627108,0.001,3.0,25x25-10
367,0.19294990723562153,32.0,15.0,2.2505149420569923,0.001,3.0,5x60-10
368,0.4944852941176471,32.0,20.0,0.8376997919643626,0.001,3.0,15x15-10
369,0.2951127819548872,32.0,20.0,1.503806051085977,0.001,3.0,20x20-10
370,0.516504854368932,32.0,20.0,0.8982656598091125,0.001,3.0,25x25-10
371,0.21150278293135436,32.0,20.0,2.1664877989712883,0.001,3.0,5x60-10
372,0.19301470588235295,64.0,10.0,3.182076851526896,0.001,3.0,15x15-10
373,0.12969924812030076,64.0,10.0,3.4461915493011475,0.001,3.0,20x20-10
374,0.16893203883495145,64.0,10.0,3.1925859451293945,0.001,3.0,25x25-10
375,0.12244897959183673,64.0,10.0,3.591325283050537,0.001,3.0,5x60-10
376,0.35294117647058826,64.0,15.0,1.7056695752673678,0.001,3.0,15x15-10
377,0.15225563909774437,64.0,15.0,2.4649411042531333,0.001,3.0,20x20-10
378,0.23495145631067962,64.0,15.0,2.26385760307312,0.001,3.0,25x25-10
379,0.12244897959183673,64.0,15.0,3.3127520084381104,0.001,3.0,5x60-10
380,0.43566176470588236,64.0,20.0,1.1955114603042603,0.001,3.0,15x15-10
381,0.19924812030075187,64.0,20.0,2.1128659513261585,0.001,3.0,20x20-10
382,0.3786407766990291,64.0,20.0,1.6679358217451308,0.001,3.0,25x25-10
383,0.17068645640074212,64.0,20.0,2.4235753218332925,0.001,3.0,5x60-10
384,0.17647058823529413,128.0,10.0,3.595253658294678,0.001,3.0,15x15-10
385,0.05827067669172932,128.0,10.0,3.6227370262145997,0.001,3.0,20x20-10
386,0.16893203883495145,128.0,10.0,3.5224126815795898,0.001,3.0,25x25-10
387,0.04267161410018553,128.0,10.0,3.7598272800445556,0.001,3.0,5x60-10
388,0.18933823529411764,128.0,15.0,3.390195608139038,0.001,3.0,15x15-10
389,0.11090225563909774,128.0,15.0,3.546629810333252,0.001,3.0,20x20-10
390,0.15728155339805824,128.0,15.0,3.2994009494781493,0.001,3.0,25x25-10
391,0.04081632653061224,128.0,15.0,3.629687690734863,0.001,3.0,5x60-10
392,0.1875,128.0,20.0,3.1811968326568603,0.001,3.0,15x15-10
393,0.13533834586466165,128.0,20.0,3.4103153228759764,0.001,3.0,20x20-10
394,0.16893203883495145,128.0,20.0,3.213049554824829,0.001,3.0,25x25-10
395,0.10575139146567718,128.0,20.0,3.5451868534088136,0.001,3.0,5x60-10
396,0.4797794117647059,32.0,10.0,0.7518922020407284,0.01,3.0,15x15-10
397,0.4492481203007519,32.0,10.0,1.091149396756116,0.01,3.0,20x20-10
398,0.4893203883495146,32.0,10.0,0.7967044325435862,0.01,3.0,25x25-10
399,0.3914656771799629,32.0,10.0,1.3740689193501192,0.01,3.0,5x60-10
400,0.4889705882352941,32.0,15.0,0.7330319145146538,0.01,3.0,15x15-10
401,0.4548872180451128,32.0,15.0,0.9691228656207814,0.01,3.0,20x20-10
402,0.47572815533980584,32.0,15.0,0.7486396046245799,0.01,3.0,25x25-10
403,0.45083487940630795,32.0,15.0,1.0241243734079248,0.01,3.0,5x60-10
404,0.4944852941176471,32.0,20.0,0.7475423742743099,0.01,3.0,15x15-10
405,0.44360902255639095,32.0,20.0,0.9081600308418274,0.01,3.0,20x20-10
406,0.47766990291262135,32.0,20.0,0.7316112307941213,0.01,3.0,25x25-10
407,0.4619666048237477,32.0,20.0,0.940221509512733,0.01,3.0,5x60-10
408,0.4963235294117647,64.0,10.0,0.7747029794587029,0.01,3.0,15x15-10
409,0.35150375939849626,64.0,10.0,1.3752033445570204,0.01,3.0,20x20-10
410,0.49514563106796117,64.0,10.0,0.900927464167277,0.01,3.0,25x25-10
411,0.274582560296846,64.0,10.0,1.9090696043438382,0.01,3.0,5x60-10
412,0.5018382352941176,64.0,15.0,0.7602894769774543,0.01,3.0,15x15-10
413,0.3890977443609023,64.0,15.0,1.2797556320826213,0.01,3.0,20x20-10
414,0.5009708737864078,64.0,15.0,0.7556871970494589,0.01,3.0,25x25-10
415,0.3450834879406308,64.0,15.0,1.5067199998431735,0.01,3.0,5x60-10
416,0.5073529411764706,64.0,20.0,0.7464885181850858,0.01,3.0,15x15-10
417,0.4417293233082707,64.0,20.0,1.1518505149417453,0.01,3.0,20x20-10
418,0.4854368932038835,64.0,20.0,0.7399696972635057,0.01,3.0,25x25-10
419,0.3747680890538033,64.0,20.0,1.316337479485406,0.01,3.0,5x60-10
420,0.5,128.0,10.0,0.8269389986991882,0.01,3.0,15x15-10
421,0.31203007518796994,128.0,10.0,1.4820444583892822,0.01,3.0,20x20-10
422,0.5067961165048543,128.0,10.0,1.1121060848236084,0.01,3.0,25x25-10
423,0.19109461966604824,128.0,10.0,2.2061439037322996,0.01,3.0,5x60-10
424,0.4963235294117647,128.0,15.0,0.7993465662002563,0.01,3.0,15x15-10
425,0.33458646616541354,128.0,15.0,1.4231015205383302,0.01,3.0,20x20-10
426,0.5223300970873787,128.0,15.0,0.7872198462486267,0.01,3.0,25x25-10
427,0.22263450834879406,128.0,15.0,1.927922511100769,0.01,3.0,5x60-10
428,0.4944852941176471,128.0,20.0,0.7940380454063416,0.01,3.0,15x15-10
429,0.36278195488721804,128.0,20.0,1.3529762268066405,0.01,3.0,20x20-10
430,0.5203883495145631,128.0,20.0,0.7444405198097229,0.01,3.0,25x25-10
431,0.2727272727272727,128.0,20.0,1.8173375606536866,0.01,3.0,5x60-10
432,0.08272058823529412,32.0,10.0,4.03262240746442,0.0001,4.0,15x15-10
433,0.06015037593984962,32.0,10.0,4.043939716675702,0.0001,4.0,20x20-10
434,0.08155339805825243,32.0,10.0,4.045645068673527,0.0001,4.0,25x25-10
435,0.06493506493506493,32.0,10.0,4.040859601076911,0.0001,4.0,5x60-10
436,0.08639705882352941,32.0,15.0,3.967354746425853,0.0001,4.0,15x15-10
437,0.05639097744360902,32.0,15.0,4.001867827247171,0.0001,4.0,20x20-10
438,0.07572815533980583,32.0,15.0,3.985963400672464,0.0001,4.0,25x25-10
439,0.059369202226345084,32.0,15.0,3.981998261283426,0.0001,4.0,5x60-10
440,0.08455882352941177,32.0,20.0,3.947821420781753,0.0001,4.0,15x15-10
441,0.05827067669172932,32.0,20.0,3.9805507098927215,0.0001,4.0,20x20-10
442,0.07572815533980583,32.0,20.0,4.000193189172184,0.0001,4.0,25x25-10
443,0.0575139146567718,32.0,20.0,3.9710843703326058,0.0001,4.0,5x60-10
444,0.08088235294117647,64.0,10.0,4.104714658525255,0.0001,4.0,15x15-10
445,0.05075187969924812,64.0,10.0,4.107339753044976,0.0001,4.0,20x20-10
446,0.07184466019417475,64.0,10.0,4.1083850330776635,0.0001,4.0,25x25-10
447,0.061224489795918366,64.0,10.0,4.111208491855198,0.0001,4.0,5x60-10
448,0.08088235294117647,64.0,15.0,4.071201271480984,0.0001,4.0,15x15-10
449,0.04887218045112782,64.0,15.0,4.084416760338677,0.0001,4.0,20x20-10
450,0.08349514563106795,64.0,15.0,4.07476446363661,0.0001,4.0,25x25-10
451,0.061224489795918366,64.0,15.0,4.078876124487983,0.0001,4.0,5x60-10
452,0.08272058823529412,64.0,20.0,4.033090909322103,0.0001,4.0,15x15-10
453,0.05827067669172932,64.0,20.0,4.0344992478688555,0.0001,4.0,20x20-10
454,0.08155339805825243,64.0,20.0,4.064964400397407,0.0001,4.0,25x25-10
455,0.061224489795918366,64.0,20.0,4.039686414930555,0.0001,4.0,5x60-10
456,0.08455882352941177,128.0,10.0,4.134207820892334,0.0001,4.0,15x15-10
457,0.06766917293233082,128.0,10.0,4.13499002456665,0.0001,4.0,20x20-10
458,0.06601941747572816,128.0,10.0,4.134822654724121,0.0001,4.0,25x25-10
459,0.07421150278293136,128.0,10.0,4.138282012939453,0.0001,4.0,5x60-10
460,0.08639705882352941,128.0,15.0,4.120540523529053,0.0001,4.0,15x15-10
461,0.06015037593984962,128.0,15.0,4.128922843933106,0.0001,4.0,20x20-10
462,0.062135922330097085,128.0,15.0,4.118626117706299,0.0001,4.0,25x25-10
463,0.06679035250463822,128.0,15.0,4.12553768157959,0.0001,4.0,5x60-10
464,0.08088235294117647,128.0,20.0,4.105942630767823,0.0001,4.0,15x15-10
465,0.05075187969924812,128.0,20.0,4.10194091796875,0.0001,4.0,20x20-10
466,0.07378640776699029,128.0,20.0,4.123371887207031,0.0001,4.0,25x25-10
467,0.059369202226345084,128.0,20.0,4.109749889373779,0.0001,4.0,5x60-10
468,0.11029411764705882,32.0,10.0,3.8214979452245377,0.001,4.0,15x15-10
469,0.06954887218045112,32.0,10.0,3.899316535276525,0.001,4.0,20x20-10
470,0.0854368932038835,32.0,10.0,3.846173749250524,0.001,4.0,25x25-10
471,0.0686456400742115,32.0,10.0,3.964042775771197,0.001,4.0,5x60-10
472,0.24448529411764705,32.0,15.0,3.22622909265406,0.001,4.0,15x15-10
473,0.07894736842105263,32.0,15.0,3.7424537855036117,0.001,4.0,20x20-10
474,0.1378640776699029,32.0,15.0,3.5983768210691562,0.001,4.0,25x25-10
475,0.06493506493506493,32.0,15.0,3.9518524478463566,0.001,4.0,5x60-10
476,0.25183823529411764,32.0,20.0,2.781447438632741,0.001,4.0,15x15-10
477,0.10150375939849623,32.0,20.0,3.4830264063442455,0.001,4.0,20x20-10
478,0.13980582524271845,32.0,20.0,3.4213769996867462,0.001,4.0,25x25-10
479,0.06679035250463822,32.0,20.0,3.9376699643976547,0.001,4.0,5x60-10
480,0.08272058823529412,64.0,10.0,3.915699217054579,0.001,4.0,15x15-10
481,0.05827067669172932,64.0,10.0,3.9511898623572455,0.001,4.0,20x20-10
482,0.08155339805825243,64.0,10.0,3.9504316912757025,0.001,4.0,25x25-10
483,0.06493506493506493,64.0,10.0,3.965788894229465,0.001,4.0,5x60-10
484,0.08272058823529412,64.0,15.0,3.8845577239990234,0.001,4.0,15x15-10
485,0.06578947368421052,64.0,15.0,3.9604417747921414,0.001,4.0,20x20-10
486,0.08155339805825243,64.0,15.0,3.9034411112467446,0.001,4.0,25x25-10
487,0.06493506493506493,64.0,15.0,3.9636529551612005,0.001,4.0,5x60-10
488,0.10845588235294118,64.0,20.0,3.819131851196289,0.001,4.0,15x15-10
489,0.06766917293233082,64.0,20.0,3.8800847000545926,0.001,4.0,20x20-10
490,0.07961165048543689,64.0,20.0,3.9009403387705484,0.001,4.0,25x25-10
491,0.0686456400742115,64.0,20.0,3.9568854437934027,0.001,4.0,5x60-10
492,0.08823529411764706,128.0,10.0,3.9348377704620363,0.001,4.0,15x15-10
493,0.05639097744360902,128.0,10.0,3.955608034133911,0.001,4.0,20x20-10
494,0.07572815533980583,128.0,10.0,3.9647592067718507,0.001,4.0,25x25-10
495,0.0575139146567718,128.0,10.0,3.960731554031372,0.001,4.0,5x60-10
496,0.08272058823529412,128.0,15.0,3.9282723903656005,0.001,4.0,15x15-10
497,0.05827067669172932,128.0,15.0,4.017971754074097,0.001,4.0,20x20-10
498,0.08155339805825243,128.0,15.0,3.9376780509948732,0.001,4.0,25x25-10
499,0.055658627087198514,128.0,15.0,3.9664231300354005,0.001,4.0,5x60-10
500,0.08455882352941177,128.0,20.0,3.9229899406433106,0.001,4.0,15x15-10
501,0.06015037593984962,128.0,20.0,3.921598720550537,0.001,4.0,20x20-10
502,0.07961165048543689,128.0,20.0,4.044288778305054,0.001,4.0,25x25-10
503,0.061224489795918366,128.0,20.0,3.9563148498535154,0.001,4.0,5x60-10
504,0.2555147058823529,32.0,10.0,2.294796445790459,0.01,4.0,15x15-10
505,0.20112781954887218,32.0,10.0,3.0962728893055633,0.01,4.0,20x20-10
506,0.1650485436893204,32.0,10.0,3.1050813338335823,0.01,4.0,25x25-10
507,0.2523191094619666,32.0,10.0,2.0107511001474716,0.01,4.0,5x60-10
508,0.4007352941176471,32.0,15.0,1.4830704787198234,0.01,4.0,15x15-10
509,0.19924812030075187,32.0,15.0,3.0739295763127945,0.01,4.0,20x20-10
510,0.17281553398058253,32.0,15.0,3.116520601160386,0.01,4.0,25x25-10
511,0.28385899814471244,32.0,15.0,1.8476919917499317,0.01,4.0,5x60-10
512,0.2647058823529412,32.0,20.0,2.287173165994532,0.01,4.0,15x15-10
513,0.18984962406015038,32.0,20.0,3.0479159074671127,0.01,4.0,20x20-10
514,0.1825242718446602,32.0,20.0,3.167944978265201,0.01,4.0,25x25-10
515,0.3320964749536178,32.0,20.0,1.7136093378067017,0.01,4.0,5x60-10
516,0.24816176470588236,64.0,10.0,2.308958053588867,0.01,4.0,15x15-10
517,0.17293233082706766,64.0,10.0,3.208847019407484,0.01,4.0,20x20-10
518,0.16116504854368932,64.0,10.0,3.1088860034942627,0.01,4.0,25x25-10
519,0.14100185528756956,64.0,10.0,2.9712853961520724,0.01,4.0,5x60-10
520,0.24448529411764705,64.0,15.0,2.301532586415609,0.01,4.0,15x15-10
521,0.17669172932330826,64.0,15.0,3.1817834907107883,0.01,4.0,20x20-10
522,0.1941747572815534,64.0,15.0,3.113398657904731,0.01,4.0,25x25-10
523,0.17068645640074212,64.0,15.0,2.725582864549425,0.01,4.0,5x60-10
524,0.2702205882352941,64.0,20.0,2.296601480907864,0.01,4.0,15x15-10
525,0.19360902255639098,64.0,20.0,3.0629439618852405,0.01,4.0,20x20-10
526,0.18640776699029127,64.0,20.0,3.221830368041992,0.01,4.0,25x25-10
527,0.18552875695732837,64.0,20.0,2.5921913517846003,0.01,4.0,5x60-10
528,0.3639705882352941,128.0,10.0,1.8493013381958008,0.01,4.0,15x15-10
529,0.09586466165413533,128.0,10.0,3.4244126319885253,0.01,4.0,20x20-10
530,0.1436893203883495,128.0,10.0,3.3521755218505858,0.01,4.0,25x25-10
531,0.09647495361781076,128.0,10.0,3.475195217132568,0.01,4.0,5x60-10
532,0.3694852941176471,128.0,15.0,1.5759377002716064,0.01,4.0,15x15-10
533,0.15037593984962405,128.0,15.0,3.3280351638793944,0.01,4.0,20x20-10
534,0.14757281553398058,128.0,15.0,3.151590585708618,0.01,4.0,25x25-10
535,0.12244897959183673,128.0,15.0,3.2327567100524903,0.01,4.0,5x60-10
536,0.37683823529411764,128.0,20.0,1.48721604347229,0.01,4.0,15x15-10
537,0.18609022556390978,128.0,20.0,3.161908197402954,0.01,4.0,20x20-10
538,0.170873786407767,128.0,20.0,3.333539438247681,0.01,4.0,25x25-10
539,0.1280148423005566,128.0,20.0,2.927883529663086,0.01,4.0,5x60-10
540,0.08455882352941177,32.0,10.0,3.8025621947120216,0.0001,5.0,15x15-10
541,0.05827067669172932,32.0,10.0,3.8142789672402775,0.0001,5.0,20x20-10
542,0.12427184466019417,32.0,10.0,3.9814616792342243,0.0001,5.0,25x25-10
543,0.06493506493506493,32.0,10.0,3.9992083942188934,0.0001,5.0,5x60-10
544,0.07904411764705882,32.0,15.0,3.603482625063728,0.0001,5.0,15x15-10
545,0.05827067669172932,32.0,15.0,3.6576012443093693,0.0001,5.0,20x20-10
546,0.1203883495145631,32.0,15.0,3.875501366222606,0.0001,5.0,25x25-10
547,0.061224489795918366,32.0,15.0,3.8987388751086067,0.0001,5.0,5x60-10
548,0.17463235294117646,32.0,20.0,3.54613416335162,0.0001,5.0,15x15-10
549,0.08834586466165413,32.0,20.0,3.6013366615071014,0.0001,5.0,20x20-10
550,0.13980582524271845,32.0,20.0,3.8016806490281048,0.0001,5.0,25x25-10
551,0.07050092764378478,32.0,20.0,3.8626281654133514,0.0001,5.0,5x60-10
552,0.07352941176470588,64.0,10.0,4.042737695905897,0.0001,5.0,15x15-10
553,0.06578947368421052,64.0,10.0,4.046758810679118,0.0001,5.0,20x20-10
554,0.12233009708737864,64.0,10.0,4.092471228705512,0.0001,5.0,25x25-10
555,0.08719851576994433,64.0,10.0,4.0952743424309626,0.0001,5.0,5x60-10
556,0.08639705882352941,64.0,15.0,3.9485789404975042,0.0001,5.0,15x15-10
557,0.05827067669172932,64.0,15.0,3.9513548215230307,0.0001,5.0,20x20-10
558,0.12233009708737864,64.0,15.0,4.03359678056505,0.0001,5.0,25x25-10
559,0.08348794063079777,64.0,15.0,4.051845550537109,0.0001,5.0,5x60-10
560,0.08455882352941177,64.0,20.0,3.7983830769856772,0.0001,5.0,15x15-10
561,0.05827067669172932,64.0,20.0,3.7933116224077015,0.0001,5.0,20x20-10
562,0.1262135922330097,64.0,20.0,3.9420812129974365,0.0001,5.0,25x25-10
563,0.06493506493506493,64.0,20.0,4.0018400351206465,0.0001,5.0,5x60-10
564,0.027573529411764705,128.0,10.0,4.1063274383544925,0.0001,5.0,15x15-10
565,0.09210526315789473,128.0,10.0,4.112898826599121,0.0001,5.0,20x20-10
566,0.09902912621359224,128.0,10.0,4.134911918640137,0.0001,5.0,25x25-10
567,0.07235621521335807,128.0,10.0,4.131575679779052,0.0001,5.0,5x60-10
568,0.04411764705882353,128.0,15.0,4.076827049255371,0.0001,5.0,15x15-10
569,0.12781954887218044,128.0,15.0,4.083367729187012,0.0001,5.0,20x20-10
570,0.10485436893203884,128.0,15.0,4.107000064849854,0.0001,5.0,25x25-10
571,0.07606679035250463,128.0,15.0,4.112900161743164,0.0001,5.0,5x60-10
572,0.07352941176470588,128.0,20.0,4.040105152130127,0.0001,5.0,15x15-10
573,0.09586466165413533,128.0,20.0,4.039610719680786,0.0001,5.0,20x20-10
574,0.1378640776699029,128.0,20.0,4.0646110534667965,0.0001,5.0,25x25-10
575,0.09276437847866419,128.0,20.0,4.097925090789795,0.0001,5.0,5x60-10
576,0.29411764705882354,32.0,10.0,2.33327176991631,0.001,5.0,15x15-10
577,0.10902255639097744,32.0,10.0,3.042471605188706,0.001,5.0,20x20-10
578,0.2912621359223301,32.0,10.0,2.653782101238475,0.001,5.0,25x25-10
579,0.137291280148423,32.0,10.0,2.6080410480499268,0.001,5.0,5x60-10
580,0.3639705882352941,32.0,15.0,1.8640171008951523,0.001,5.0,15x15-10
581,0.16541353383458646,32.0,15.0,2.7200552856220916,0.001,5.0,20x20-10
582,0.3533980582524272,32.0,15.0,2.276365504545324,0.001,5.0,25x25-10
583,0.13172541743970315,32.0,15.0,2.4191181940190933,0.001,5.0,5x60-10
584,0.38786764705882354,32.0,20.0,1.6965994905023014,0.001,5.0,15x15-10
585,0.19924812030075187,32.0,20.0,2.487124106463264,0.001,5.0,20x20-10
586,0.37281553398058254,32.0,20.0,2.0142028051264145,0.001,5.0,25x25-10
587,0.18738404452690166,32.0,20.0,2.288187202285318,0.001,5.0,5x60-10
588,0.17095588235294118,64.0,10.0,3.1852514478895397,0.001,5.0,15x15-10
589,0.13157894736842105,64.0,10.0,3.2978404098086886,0.001,5.0,20x20-10
590,0.20194174757281552,64.0,10.0,3.223792208565606,0.001,5.0,25x25-10
591,0.10575139146567718,64.0,10.0,3.3888476954566107,0.001,5.0,5x60-10
592,0.21691176470588236,64.0,15.0,2.708763149049547,0.001,5.0,15x15-10
593,0.11090225563909774,64.0,15.0,3.027091900507609,0.001,5.0,20x20-10
594,0.2524271844660194,64.0,15.0,2.862757444381714,0.001,5.0,25x25-10
595,0.11317254174397032,64.0,15.0,3.203051275677151,0.001,5.0,5x60-10
596,0.2757352941176471,64.0,20.0,2.3274740642971463,0.001,5.0,15x15-10
597,0.12969924812030076,64.0,20.0,2.7384677992926703,0.001,5.0,20x20-10
598,0.2970873786407767,64.0,20.0,2.528077416949802,0.001,5.0,25x25-10
599,0.1391465677179963,64.0,20.0,2.515337255265978,0.001,5.0,5x60-10
600,0.1801470588235294,128.0,10.0,3.5274212837219237,0.001,5.0,15x15-10
601,0.08082706766917293,128.0,10.0,3.5681101799011232,0.001,5.0,20x20-10
602,0.14757281553398058,128.0,10.0,3.9473690032958983,0.001,5.0,25x25-10
603,0.07235621521335807,128.0,10.0,3.623230743408203,0.001,5.0,5x60-10
604,0.19669117647058823,128.0,15.0,3.3866196155548094,0.001,5.0,15x15-10
605,0.11090225563909774,128.0,15.0,3.479106903076172,0.001,5.0,20x20-10
606,0.14757281553398058,128.0,15.0,3.6831337451934814,0.001,5.0,25x25-10
607,0.12244897959183673,128.0,15.0,3.4576208114624025,0.001,5.0,5x60-10
608,0.18566176470588236,128.0,20.0,3.1587866306304933,0.001,5.0,15x15-10
609,0.13157894736842105,128.0,20.0,3.223069763183594,0.001,5.0,20x20-10
610,0.19223300970873786,128.0,20.0,3.1291811943054197,0.001,5.0,25x25-10
611,0.1038961038961039,128.0,20.0,3.3605109214782716,0.001,5.0,5x60-10
612,0.3713235294117647,32.0,10.0,1.5539652740254122,0.01,5.0,15x15-10
613,0.43045112781954886,32.0,10.0,1.3331704209832584,0.01,5.0,20x20-10
614,0.3825242718446602,32.0,10.0,1.6327702788745655,0.01,5.0,25x25-10
615,0.2727272727272727,32.0,10.0,2.0802052511888394,0.01,5.0,5x60-10
616,0.3786764705882353,32.0,15.0,1.5419608564937817,0.01,5.0,15x15-10
617,0.40977443609022557,32.0,15.0,1.2488373202436112,0.01,5.0,20x20-10
618,0.3825242718446602,32.0,15.0,1.5973409905153162,0.01,5.0,25x25-10
619,0.3358070500927644,32.0,15.0,1.8895385405596565,0.01,5.0,5x60-10
620,0.3915441176470588,32.0,20.0,1.533051511820625,0.01,5.0,15x15-10
621,0.44548872180451127,32.0,20.0,1.196755034082076,0.01,5.0,20x20-10
622,0.37475728155339805,32.0,20.0,1.552759654381696,0.01,5.0,25x25-10
623,0.3673469387755102,32.0,20.0,1.7646713116589714,0.01,5.0,5x60-10
624,0.37683823529411764,64.0,10.0,1.5674497948752508,0.01,5.0,15x15-10
625,0.231203007518797,64.0,10.0,2.2774140304989285,0.01,5.0,20x20-10
626,0.36699029126213595,64.0,10.0,1.7099183665381537,0.01,5.0,25x25-10
627,0.2560296846011132,64.0,10.0,1.880378908581204,0.01,5.0,5x60-10
628,0.37316176470588236,64.0,15.0,1.5544491211573284,0.01,5.0,15x15-10
629,0.2819548872180451,64.0,15.0,2.192090564303928,0.01,5.0,20x20-10
630,0.37281553398058254,64.0,15.0,1.536312652958764,0.01,5.0,25x25-10
631,0.287569573283859,64.0,15.0,1.6545444064670138,0.01,5.0,5x60-10
632,0.3915441176470588,64.0,20.0,1.5350644058651395,0.01,5.0,15x15-10
633,0.287593984962406,64.0,20.0,2.0601919889450073,0.01,5.0,20x20-10
634,0.3592233009708738,64.0,20.0,1.558321111732059,0.01,5.0,25x25-10
635,0.34879406307977734,64.0,20.0,1.5239582459131877,0.01,5.0,5x60-10
636,0.3805147058823529,128.0,10.0,1.6721503257751464,0.01,5.0,15x15-10
637,0.16729323308270677,128.0,10.0,2.4376664638519285,0.01,5.0,20x20-10
638,0.4097087378640777,128.0,10.0,2.2317128658294676,0.01,5.0,25x25-10
639,0.09090909090909091,128.0,10.0,2.978290843963623,0.01,5.0,5x60-10
640,0.3952205882352941,128.0,15.0,1.5873036861419678,0.01,5.0,15x15-10
641,0.2274436090225564,128.0,15.0,2.376210832595825,0.01,5.0,20x20-10
642,0.4155339805825243,128.0,15.0,1.8281970977783204,0.01,5.0,25x25-10
643,0.15398886827458255,128.0,15.0,2.6099847316741944,0.01,5.0,5x60-10
644,0.38786764705882354,128.0,20.0,1.5513233184814452,0.01,5.0,15x15-10
645,0.26879699248120303,128.0,20.0,2.2094166040420533,0.01,5.0,20x20-10
646,0.4058252427184466,128.0,20.0,1.6568005800247192,0.01,5.0,25x25-10
647,0.18552875695732837,128.0,20.0,2.433026170730591,0.01,5.0,5x60-10
648,0.07352941176470588,32.0,10.0,3.0467630133909336,0.0001,6.0,15x15-10
649,0.06578947368421052,32.0,10.0,3.053322020698996,0.0001,6.0,20x20-10
650,0.06796116504854369,32.0,10.0,3.031131477916942,0.0001,6.0,25x25-10
651,0.07792207792207792,32.0,10.0,3.1230394139009365,0.0001,6.0,5x60-10
652,0.10110294117647059,32.0,15.0,2.901186662561753,0.0001,6.0,15x15-10
653,0.07894736842105263,32.0,15.0,2.9266275658326992,0.0001,6.0,20x20-10
654,0.07378640776699029,32.0,15.0,2.8837690774132225,0.0001,6.0,25x25-10
655,0.08163265306122448,32.0,15.0,2.983855303596048,0.0001,6.0,5x60-10
656,0.10661764705882353,32.0,20.0,2.8270174615523396,0.0001,6.0,15x15-10
657,0.08270676691729323,32.0,20.0,2.870979070663452,0.0001,6.0,20x20-10
658,0.1203883495145631,32.0,20.0,2.8253607329200294,0.0001,6.0,25x25-10
659,0.07977736549165121,32.0,20.0,2.9393747133367203,0.0001,6.0,5x60-10
660,0.13602941176470587,64.0,10.0,3.7302744918399386,0.0001,6.0,15x15-10
661,0.11466165413533834,64.0,10.0,3.69702418645223,0.0001,6.0,20x20-10
